,Unnamed: 0,time,flux,quarter,flux_w_transitNJ,flux_w_transitMNSE,flux_w_transitEarth,flux_w_transitW,flux_w_transit_ecc02,flux_w_transit_ecc04,flux_w_transit_ecc06,flux_w_transit_ecc08,model_YSD
1708,1708,11.868951966666666,0.9978015666666668,1.0,0.9978015666666668,0.9978015666666668,0.9978015666666668,0.9978015666666668,0.9978015666666668,0.9978015666666668,0.9978015666666668,0.9978015666666668,1.0002287419136682
1709,1709,11.8758964125,0.9977898375,1.0,0.9977898375,0.9977898375,0.9977898375,0.9977898375,0.9977898375,0.9977898375,0.9977898375,0.9977898375,1.000235559380086
1710,1710,11.882840854166668,0.9977286666666666,1.0,0.9977286666666666,0.9977286666666666,0.9977286666666666,0.9977286666666666,0.9977286666666666,0.9977286666666666,0.9977286666666666,0.9977286666666666,1.0002424055986796
1711,1711,11.8897853,0.9977049625,1.0,0.9977049625,0.9977049625,0.9977049625,0.9977049625,0.9977049625,0.9977049625,0.9977049625,0.9977049625,1.0002492717478164
1712,1712,11.89672975,0.9977835,1.0,0.9977835,0.9977835,0.9977835,0.9977835,0.9977835,0.9977835,0.9977835,0.9977835,1.0002561494656101
1713,1713,11.903674191666669,0.9977480833333332,1.0,0.9977480833333332,0.9977480833333332,0.9977480833333332,0.9977480833333332,0.9977480833333332,0.9977480833333332,0.9977480833333332,0.9977480833333332,1.0002630307165736
1714,1714,11.9106186375,0.99770455,1.0,0.99770455,0.99770455,0.99770455,0.99770455,0.99770455,0.99770455,0.99770455,0.99770455,1.0002699072805328
1715,1715,11.917563079166666,0.9977107541666664,1.0,0.9977107541666664,0.9977107541666664,0.9977107541666664,0.9977107541666664,0.9977107541666664,0.9977107541666664,0.9977107541666664,0.9977107541666664,1.000276770890111
1716,1716,11.924507525,0.9977899375,1.0,0.9977899375,0.9977899375,0.9977899375,0.9977899375,0.9977899375,0.9977899375,0.9977899375,0.9977899375,1.0002836145705531
1717,1717,11.931451966666666,0.9978086541666666,1.0,0.9978086541666666,0.9978086541666666,0.9978086541666666,0.9978086541666666,0.9978086541666666,0.9978086541666666,0.9978086541666666,0.9978086541666666,1.000290432069994
1718,1718,11.9383964125,0.99768185,1.0,0.99768185,0.99768185,0.99768185,0.99768185,0.99768185,0.99768185,0.99768185,0.99768185,1.0002972173512519
1719,1719,11.945340854166668,0.9977725083333334,1.0,0.9977725083333334,0.9977725083333334,0.9977725083333334,0.9977725083333334,0.9977725083333334,0.9977725083333334,0.9977725083333334,0.9977725083333334,1.0003039650023287
1720,1720,11.9522853,0.9977734875,1.0,0.9977734875,0.9977734875,0.9977734875,0.9977734875,0.9977734875,0.9977734875,0.9977734875,0.9977734875,1.000310670647902
1721,1721,11.95922975,0.9977691208333332,1.0,0.9977691208333332,0.9977691208333332,0.9977691208333332,0.9977691208333332,0.9977691208333332,0.9977691208333332,0.9977691208333332,0.9977691208333332,1.0003173311276088
1722,1722,11.966174191666669,0.9977552958333332,1.0,0.9977552958333332,0.9977552958333332,0.9977552958333332,0.9977552958333332,0.9977552958333332,0.9977552958333332,0.9977552958333332,0.9977552958333332,1.000323944362243
1723,1723,11.9731186375,0.9977679458333334,1.0,0.9977679458333334,0.9977679458333334,0.9977679458333334,0.9977679458333334,0.9977679458333334,0.9977679458333334,0.9977679458333334,0.9977679458333334,1.0003305088160428
1724,1724,11.980063079166666,0.9978678333333332,1.0,0.9978678333333332,0.9978678333333332,0.9978678333333332,0.9978678333333332,0.9978678333333332,0.9978678333333332,0.9978678333333332,0.9978678333333332,1.0003370228922706
1725,1725,11.987007525,0.99781515,1.0,0.99781515,0.99781515,0.99781515,0.99781515,0.99781515,0.99781515,0.99781515,0.99781515,1.0003434854222406
1726,1726,11.993951966666666,0.9978510749999998,1.0,0.9978510749999998,0.9978510749999998,0.9978510749999998,0.9978510749999998,0.9978510749999998,0.9978510749999998,0.9978510749999998,0.9978510749999998,1.0003498953494807
1727,1727,12.0008964125,0.9977977375,1.0,0.9977977375,0.9977977375,0.9977977375,0.9977977375,0.9977977375,0.9977977375,0.9977977375,0.9977977375,1.0003562515726099
1728,1728,12.007840854166668,0.9976755291666668,1.0,0.9976755291666668,0.9976755291666668,0.9976755291666668,0.9976755291666668,0.9976755291666668,0.9976755291666668,0.9976755291666668,0.9976755291666668,1.0003625531014206
1729,1729,12.0147853,0.9977863708333332,1.0,0.9977863708333332,0.9977863708333332,0.9977863708333332,0.9977863708333332,0.9977863708333332,0.9977863708333332,0.9977863708333332,0.9977863708333332,1.0003687995599284
1730,1730,12.02172975,0.9978488,1.0,0.9978488,0.9978488,0.9978488,0.9978488,0.9978488,0.9978488,0.9978488,0.9978488,1.0003749913238418
1731,1731,12.028674191666669,0.9978469833333332,1.0,0.9978469833333332,0.9978469833333332,0.9978469833333332,0.9978469833333332,0.9978469833333332,0.9978469833333332,0.9978469833333332,0.9978469833333332,1.0003811287784676
1732,1732,12.0356186375,0.9977924125,1.0,0.9977924125,0.9977924125,0.9977924125,0.9977924125,0.9977924125,0.9977924125,0.9977924125,0.9977924125,1.0003872115777996
1733,1733,12.042563079166666,0.9977830541666668,1.0,0.9977830541666668,0.9977830541666668,0.9977830541666668,0.9977830541666668,0.9977830541666668,0.9977830541666668,0.9977830541666668,0.9977830541666668,1.0003932399456439
1734,1734,12.049507525,0.9978258041666668,1.0,0.9978258041666668,0.9978258041666668,0.9978258041666668,0.9978258041666668,0.9978258041666668,0.9978258041666668,0.9978258041666668,0.9978258041666668,1.000399214472858
1735,1735,12.056451966666666,0.9977969625,1.0,0.9977969625,0.9977969625,0.9977969625,0.9977969625,0.9977969625,0.9977969625,0.9977969625,0.9977969625,1.0004051358025263
1736,1736,12.0633964125,0.9978150333333332,1.0,0.9978150333333332,0.9978150333333332,0.9978150333333332,0.9978150333333332,0.9978150333333332,0.9978150333333332,0.9978150333333332,0.9978150333333332,1.0004110033988074
1737,1737,12.070340854166668,0.9978864583333332,1.0,0.9978864583333332,0.9978864583333332,0.9978864583333332,0.9978864583333332,0.9978864583333332,0.9978864583333332,0.9978864583333332,0.9978864583333332,1.0004168166472502
1738,1738,12.0772853,0.9979353583333334,1.0,0.9979353583333334,0.9979353583333334,0.9979353583333334,0.9979353583333334,0.9979353583333334,0.9979353583333334,0.9979353583333334,0.9979353583333334,1.0004225745570499
1739,1739,12.08422975,0.9978794875,1.0,0.9978794875,0.9978794875,0.9978794875,0.9978794875,0.9978794875,0.9978794875,0.9978794875,0.9978794875,1.0004282747488777
1740,1740,12.091174191666669,0.9978966458333334,1.0,0.9978966458333334,0.9978966458333334,0.9978966458333334,0.9978966458333334,0.9978966458333334,0.9978966458333334,0.9978966458333334,0.9978966458333334,1.000433914025253
1741,1741,12.0981186375,0.9979211708333334,1.0,0.9979211708333334,0.9979211708333334,0.9979211708333334,0.9979211708333334,0.9979211708333334,0.9979211708333334,0.9979211708333334,0.9979211708333334,1.000439488831294
1742,1742,12.105063079166666,0.9979620125,1.0,0.9979620125,0.9979620125,0.9979620125,0.9979620125,0.9979620125,0.9979620125,0.9979620125,0.9979620125,1.0004449950179564
1743,1743,12.112007525,0.9980483041666668,1.0,0.9980483041666668,0.9980483041666668,0.9980483041666668,0.9980483041666668,0.9980483041666668,0.9980483041666668,0.9980483041666668,0.9980483041666668,1.000450428404268
1744,1744,12.118951966666666,0.9979056458333334,1.0,0.9979056458333334,0.9979056458333334,0.9979056458333334,0.9979056458333334,0.9979056458333334,0.9979056458333334,0.9979056458333334,0.9979056458333334,1.0004557859193346
1745,1745,12.125896358333335,0.9979736541666666,1.0,0.9979736541666666,0.9979736541666666,0.9979736541666666,0.9979736541666666,0.9979736541666666,0.9979736541666666,0.9979736541666666,0.9979736541666666,1.0004610659639808
1746,1746,12.132840741666667,0.9980162708333332,1.0,0.9980162708333332,0.9980162708333332,0.9980162708333332,0.9980162708333332,0.9980162708333332,0.9980162708333332,0.9980162708333332,0.9980162708333332,1.0004662674584728
1747,1747,12.139785183333334,0.9979497833333334,1.0,0.9979497833333334,0.9979497833333334,0.9979497833333334,0.9979497833333334,0.9979497833333334,0.9979497833333334,0.9979497833333334,0.9979497833333334,1.0004713879159188
1748,1748,12.146729629166664,0.99805105,1.0,0.99805105,0.99805105,0.99805105,0.99805105,0.99805105,0.99805105,0.99805105,0.99805105,1.0004764237195642
1749,1749,12.153674070833333,0.9980861958333334,1.0,0.9980861958333334,0.9980861958333334,0.9980861958333334,0.9980861958333334,0.9980861958333334,0.9980861958333334,0.9980861958333334,0.9980861958333334,1.0004813717187364
1750,1750,12.160618516666664,0.9981196541666666,1.0,0.9981196541666666,0.9981196541666666,0.9981196541666666,0.9981196541666666,0.9981196541666666,0.9981196541666666,0.9981196541666666,0.9981196541666666,1.0004862289060616
1751,1751,12.167562958333336,0.9981022458333334,1.0,0.9981022458333334,0.9981022458333334,0.9981022458333334,0.9981022458333334,0.9981022458333334,0.9981022458333334,0.9981022458333334,0.9981022458333334,1.000490992334948
1752,1752,12.174507404166668,0.9980374458333334,1.0,0.9980374458333334,0.9980374458333334,0.9980374458333334,0.9980374458333334,0.9980374458333334,0.9980374458333334,0.9980374458333334,0.9980374458333334,1.000495658971458
1753,1753,12.18145185,0.9979475083333332,1.0,0.9979475083333332,0.9979475083333332,0.9979475083333332,0.9979475083333332,0.9979475083333332,0.9979475083333332,0.9979475083333332,0.9979475083333332,1.00050022437313
1754,1754,12.188396295833336,0.9980201916666668,1.0,0.9980201916666668,0.9980201916666668,0.9980201916666668,0.9980201916666668,0.9980201916666668,0.9980201916666668,0.9980201916666668,0.9980201916666668,1.000504683100723
1755,1755,12.195340741666667,0.99798865,1.0,0.99798865,0.99798865,0.99798865,0.99798865,0.99798865,0.99798865,0.99798865,0.99798865,1.00050902898084
1756,1756,12.202285183333334,0.997989425,1.0,0.997989425,0.997989425,0.997989425,0.997989425,0.997989425,0.997989425,0.997989425,0.997989425,1.0005132549436209
1757,1757,12.209229629166664,0.9980579625,1.0,0.9980579625,0.9980579625,0.9980579625,0.9980579625,0.9980579625,0.9980579625,0.9980579625,0.9980579625,1.0005173544652801
1758,1758,12.216174070833333,0.9981227333333336,1.0,0.9981227333333336,0.9981227333333336,0.9981227333333336,0.9981227333333336,0.9981227333333336,0.9981227333333336,0.9981227333333336,0.9981227333333336,1.0005213226905234
1759,1759,12.223118516666664,0.99803615,1.0,0.99803615,0.99803615,0.99803615,0.99803615,0.99803615,0.99803615,0.99803615,0.99803615,1.0005251558690693
1760,1760,12.230062958333336,0.9978059291666668,1.0,0.9978059291666668,0.9978059291666668,0.9978059291666668,0.9978059291666668,0.9978059291666668,0.9978059291666668,0.9978059291666668,0.9978059291666668,1.0005288500321114
1761,1761,12.237007404166668,0.9979887625,1.0,0.9979887625,0.9979887625,0.9979887625,0.9979887625,0.9979887625,0.9979887625,0.9979887625,0.9979887625,1.0005324013896013
1762,1762,12.24395185,0.9979875291666668,1.0,0.9979875291666668,0.9979875291666668,0.9979875291666668,0.9979875291666668,0.9979875291666668,0.9979875291666668,0.9979875291666668,0.9979875291666668,1.0005358064836334
1763,1763,12.250896295833336,0.9979526333333334,1.0,0.9979526333333334,0.9979526333333334,0.9979526333333334,0.9979526333333334,0.9979526333333334,0.9979526333333334,0.9979526333333334,0.9979526333333334,1.0005390619399117
1764,1764,12.257840741666667,0.9979411333333332,1.0,0.9979411333333332,0.9979411333333332,0.9979411333333332,0.9979411333333332,0.9979411333333332,0.9979411333333332,0.9979411333333332,0.9979411333333332,1.0005421645653445
1765,1765,12.264785183333334,0.9979653291666668,1.0,0.9979653291666668,0.9979653291666668,0.9979653291666668,0.9979653291666668,0.9979653291666668,0.9979653291666668,0.9979653291666668,0.9979653291666668,1.0005451105615522
1766,1766,12.271729629166664,0.9980088541666668,1.0,0.9980088541666668,0.9980088541666668,0.9980088541666668,0.9980088541666668,0.9980088541666668,0.9980088541666668,0.9980088541666668,0.9980088541666668,1.000547896009302
1767,1767,12.278674070833333,0.9981191708333332,1.0,0.9981191708333332,0.9981191708333332,0.9981191708333332,0.9981191708333332,0.9981191708333332,0.9981191708333332,0.9981191708333332,0.9981191708333332,1.0005505177985898
1768,1768,12.285618516666664,0.9981021375,1.0,0.9981021375,0.9981021375,0.9981021375,0.9981021375,0.9981021375,0.9981021375,0.9981021375,0.9981021375,1.000552972267939
1769,1769,12.292562958333336,0.9980303791666666,1.0,0.9980303791666666,0.9980303791666666,0.9980303791666666,0.9980303791666666,0.9980303791666666,0.9980303791666666,0.9980303791666666,0.9980303791666666,1.0005552557783468
1770,1770,12.299507404166668,0.9980167875,1.0,0.9980167875,0.9980167875,0.9980167875,0.9980167875,0.9980167875,0.9980167875,0.9980167875,0.9980167875,1.0005573657032267
1771,1771,12.30645185,0.9981280625,1.0,0.9981280625,0.9981280625,0.9981280625,0.9981280625,0.9981280625,0.9981280625,0.9981280625,0.9981280625,1.000559299468287
1772,1772,12.313396295833336,0.9981067458333334,1.0,0.9981067458333334,0.9981067458333334,0.9981067458333334,0.9981067458333334,0.9981067458333334,0.9981067458333334,0.9981067458333334,0.9981067458333334,1.000561053903111
1773,1773,12.320340741666667,0.9980690208333334,1.0,0.9980690208333334,0.9980690208333334,0.9980690208333334,0.9980690208333334,0.9980690208333334,0.9980690208333334,0.9980690208333334,0.9980690208333334,1.0005626245236767
1774,1774,12.327285183333334,0.9980811916666666,1.0,0.9980811916666666,0.9980811916666666,0.9980811916666666,0.9980811916666666,0.9980811916666666,0.9980811916666666,0.9980811916666666,0.9980811916666666,1.0005640063648744
1775,1775,12.334229629166664,0.9980663875,1.0,0.9980663875,0.9980663875,0.9980663875,0.9980663875,0.9980663875,0.9980663875,0.9980663875,0.9980663875,1.0005651947139627
1776,1776,12.341174070833333,0.9980709958333334,1.0,0.9980709958333334,0.9980709958333334,0.9980709958333334,0.9980709958333334,0.9980709958333334,0.9980709958333334,0.9980709958333334,0.9980709958333334,1.000566184816932
1777,1777,12.348118516666664,0.9981276333333332,1.0,0.9981276333333332,0.9981276333333332,0.9981276333333332,0.9981276333333332,0.9981276333333332,0.9981276333333332,0.9981276333333332,0.9981276333333332,1.0005669711873115
1778,1778,12.355062958333336,0.9981531666666664,1.0,0.9981531666666664,0.9981531666666664,0.9981531666666664,0.9981531666666664,0.9981531666666664,0.9981531666666664,0.9981531666666664,0.9981531666666664,1.0005675479316987
1779,1779,12.362007404166668,0.99803095,1.0,0.99803095,0.99803095,0.99803095,0.99803095,0.99803095,0.99803095,0.99803095,0.99803095,1.000567909099001
1780,1780,12.36895185,0.9981431,1.0,0.9981431,0.9981431,0.9981431,0.9981431,0.9981431,0.9981431,0.9981431,0.9981431,1.0005680488446338
1781,1781,12.375896295833336,0.9981903208333334,1.0,0.9981903208333334,0.9981903208333334,0.9981903208333334,0.9981903208333334,0.9981903208333334,0.9981903208333334,0.9981903208333334,0.9981903208333334,1.000567961409188
1782,1782,12.382840741666667,0.9981704875,1.0,0.9981704875,0.9981704875,0.9981704875,0.9981704875,0.9981704875,0.9981704875,0.9981704875,0.9981704875,1.0005676417189315
1783,1783,12.389785183333334,0.9981693666666668,1.0,0.9981693666666668,0.9981693666666668,0.9981693666666668,0.9981693666666668,0.9981693666666668,0.9981693666666668,0.9981693666666668,0.9981693666666668,1.00056708640385
1784,1784,12.396729629166664,0.9981747416666668,1.0,0.9981747416666668,0.9981747416666668,0.9981747416666668,0.9981747416666668,0.9981747416666668,0.9981747416666668,0.9981747416666668,0.9981747416666668,1.0005662931268473
1785,1785,12.403674070833333,0.9981509125000002,1.0,0.9981509125000002,0.9981509125000002,0.9981509125000002,0.9981509125000002,0.9981509125000002,0.9981509125000002,0.9981509125000002,0.9981509125000002,1.000565261150367
1786,1786,12.410618420833336,0.9981120833333332,1.0,0.9981120833333332,0.9981120833333332,0.9981120833333332,0.9981120833333332,0.9981120833333332,0.9981120833333332,0.9981120833333332,0.9981120833333332,1.0005639904872312
1787,1787,12.41756285,0.9980000458333332,1.0,0.9980000458333332,0.9980000458333332,0.9980000458333332,0.9980000458333332,0.9980000458333332,0.9980000458333332,0.9980000458333332,0.9980000458333332,1.0005624816842238
1788,1788,12.424507291666664,0.998170175,1.0,0.998170175,0.998170175,0.998170175,0.998170175,0.998170175,0.998170175,0.998170175,0.998170175,1.000560735879264
1789,1789,12.431451737499998,0.9981484583333334,1.0,0.9981484583333334,0.9981484583333334,0.9981484583333334,0.9981484583333334,0.9981484583333334,0.9981484583333334,0.9981484583333334,0.9981484583333334,1.0005587548887662
1790,1790,12.438396179166665,0.9981744,1.0,0.9981744,0.9981744,0.9981744,0.9981744,0.9981744,0.9981744,0.9981744,0.9981744,1.0005565411982429
1791,1791,12.445340625,0.9979495458333334,1.0,0.9979495458333334,0.9979495458333334,0.9979495458333334,0.9979495458333334,0.9979495458333334,0.9979495458333334,0.9979495458333334,0.9979495458333334,1.0005540972227496
1792,1792,12.452285066666668,0.9981114458333332,1.0,0.9981114458333332,0.9981114458333332,0.9981114458333332,0.9981114458333332,0.9981114458333332,0.9981114458333332,0.9981114458333332,0.9981114458333332,1.0005514251925833
1793,1793,12.4592295125,0.9980740208333332,1.0,0.9980740208333332,0.9980740208333332,0.9980740208333332,0.9980740208333332,0.9980740208333332,0.9980740208333332,0.9980740208333332,0.9980740208333332,1.000548527613364
1794,1794,12.466173954166669,0.9980132583333332,1.0,0.9980132583333332,0.9980132583333332,0.9980132583333332,0.9980132583333332,0.9980132583333332,0.9980132583333332,0.9980132583333332,0.9980132583333332,1.0005454068812625
